year_month,year,month,u100_mean,u100_std,u100_min,u100_max,u100_median,v100_mean,v100_std,v100_min,v100_max,v100_median,u10_mean,u10_std,u10_min,u10_max,u10_median,v10_mean,v10_std,v10_min,v10_max,v10_median,d2m_mean,d2m_std,d2m_min,d2m_max,d2m_median,t2m_mean,t2m_std,t2m_min,t2m_max,t2m_median,blh_mean,blh_std,blh_min,blh_max,blh_median,cvh_mean,cvh_std,cvh_min,cvh_max,cvh_median,lsm_mean,lsm_std,lsm_min,lsm_max,lsm_median,cvl_mean,cvl_std,cvl_min,cvl_max,cvl_median,avg_tprate_mean,avg_tprate_std,avg_tprate_min,avg_tprate_max,avg_tprate_median,mn2t_mean,mn2t_std,mn2t_min,mn2t_max,mn2t_median,sd_mean,sd_std,sd_min,sd_max,sd_median,str_mean,str_std,str_min,str_max,str_median,sp_mean,sp_std,sp_min,sp_max,sp_median,tisr_mean,tisr_std,tisr_min,tisr_max,tisr_median,tcwv_mean,tcwv_std,tcwv_min,tcwv_max,tcwv_median,tp_mean,tp_std,tp_min,tp_max,tp_median,date,wind_speed_10m,wind_speed_100m,season
201901,2019,1,1.7727650200848757,1.544208921213886,-2.042646431962963,5.981294244444444,1.6866526671848456,-1.1753631659615635,2.5227419312286266,-9.935076681481481,3.9156253061728394,-1.1451556316358025,1.0217768232262643,0.8396893276039348,-1.0163506434691356,3.9344793320987654,0.9835244662256173,-0.7142473799700122,1.3782389676141509,-5.840639104938272,2.6322693925925926,-0.668055026691358,-19.52942137926457,4.61167186051581,-31.840135802469135,-9.199037037037037,-19.76385802469136,-5.057054012345679,4.639952935628843,-14.552864197530864,8.094703703703704,-5.279395061728395,317.63639431997547,339.84457397256864,17.396613086419755,1426.5411832098766,146.64752902469135,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,3.054213843528578e-08,1.6540758490684413e-07,0.0,1.9632739785276814e-06,0.0,-5.443545001991239,4.256364960320359,-14.204098765432098,6.640172839506174,-5.693216049382716,2.8391022438230127e-05,0.00010127201179730361,0.0,0.0010223389,0.0,-316667.9651066142,95299.20777269898,-588361.0,-61399.125,-308869.06,96582.81669296761,451.76854295132546,95659.77641975309,97599.91839506173,96509.28858024691,637442.9289791584,913989.285921106,0.0,2777856.0,0.0,3.0228749553166074,1.2599559329971761,0.7981116585185184,6.438657302469135,2.9094314537037036,0.005358464495283376,0.003571587883856919,0.0014,0.016959375,0.0043,2019-01-01,1.2466664334441606,2.127010669539699,Winter
201902,2019,2,0.5759699377021283,1.7462629403480296,-3.568848406666666,7.1349035308641975,0.7148759653518519,-0.5637243339899014,2.3383880088908824,-7.180350772839506,4.622435949382716,-0.2568000513148148,0.38367984046828785,1.0484656781556712,-2.621064929382716,4.859455444444444,0.44701677141049384,-0.38235442529994546,1.3428811778382455,-4.365701932098765,3.3491764802469133,-0.33402383950000003,-15.045164480452675,5.786924766492554,-30.95877777777778,-4.779407407407407,-13.70245061728395,-3.604273552322163,5.5478057162048025,-15.228172839506172,10.455135802469135,-3.9219074074074074,412.66509173638667,471.8476015091621,13.254728308641974,2925.5598296296293,174.6123347160494,0.37562534402469133,0.31473582775327863,0.0,0.9392191,0.32162476,0.9923874322222224,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.316882023474865,0.060780883,0.9999548,0.6778302,2.5762014007791572e-06,8.819053546987026e-06,0.0,7.419674484816777e-05,0.0,-4.03382953042328,5.440821245992843,-15.280913580246912,10.147382716049382,-4.478123456790124,0.00046112057643798136,0.0009578043494043049,0.0,0.0072574615,0.0,-291102.38244848617,115256.8926579916,-643796.0,4447.125,-278765.5,96326.29135839213,574.0190338221969,94846.45833333333,97481.32580246915,96351.43691358026,857145.4532627866,1144595.855339986,0.0,3390336.0,0.0,4.124049026054526,1.8552825035027494,0.5863906272839506,8.350314083950616,4.002333902469136,0.034229476720699197,0.048507572514592666,0.0014,0.26707283950617283,0.01781111111111111,2019-02-01,0.5416688347396612,0.8059320652939375,Winter
201903,2019,3,1.8720931872236741,2.042432452125258,-3.5188779379012347,7.478354160493827,1.7336147858641975,-0.7718329492818368,3.4165134396926584,-9.7925456654321,6.011239880246913,-0.47827920349382713,1.148073272253765,1.2831894843499994,-1.9839270378518516,5.1904232691358025,0.9374854953271605,-0.5468123917651372,1.9757738146499562,-6.860869772839506,4.311251402469136,-0.44175174003086426,-8.747658452807645,5.099285369131734,-20.43853086419753,7.771098765432099,-9.147814814814815,6.156227947033055,5.250105758218682,-5.094320987654321,21.329456790123455,5.515000000000001,805.565232968107,966.2575801338131,21.789250160493825,3684.875985185185,302.2509723703704,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,3.7767668573021984e-06,1.6559568369991393e-05,0.0,0.00016683413658610092,0.0,4.736989695340502,5.355696327336983,-5.026543209876543,20.819938271604936,3.759271604938271,9.763835832409896e-05,0.00042186852252676355,0.0,0.006034851,0.0,-346062.5578985961,121070.53555911094,-681241.0,-32071.0,-329211.5,95633.74515971393,514.2336225195753,94242.24228395062,96804.32271604938,95655.97549382717,1155411.2050975708,1414624.9387605707,0.0,4013952.0,73664.0,5.361197807699787,2.9433223878869645,1.3966185765432098,17.63413013580247,4.419679948765432,0.07164415794936137,0.10972816824963408,0.0014,0.6586242857142857,0.034277777777777775,2019-03-01,1.2716430435666204,2.0249590127324537,Spring
201904,2019,4,0.40576798771010636,2.3328326580737646,-6.025966722222222,7.294217727160494,0.4402925502345679,0.9136952522689089,3.0646718601705554,-9.64119654074074,6.938716150617283,1.5283914230617284,0.1996672562761062,1.4070711244748118,-3.8315678395061727,5.020485948148148,0.21336129222222222,0.48910198327786675,1.845472463224349,-6.73227004074074,4.715260070370371,0.6192479079938271,-1.0366191186556932,6.677201784640342,-15.828382716049381,14.579592592592592,-1.57779012345679,12.178157698902607,5.233135300998919,0.40791358024691365,26.550925925925927,11.850685185185185,662.5361061695216,745.191534840208,19.566230049382717,3253.143770370371,289.2346426111111,0.37562534402469133,0.31473582775327863,0.0,0.9392191,0.32162476,0.9923874322222223,0.016846175526311645,0.91522515,1.0,0.9991063,0.6138246338518518,0.316882023474865,0.060780883,0.9999548,0.6778302,1.855403266652722e-05,7.806068460467369e-05,0.0,0.0008830464916464259,0.0,10.588568124142663,5.600399063098929,-0.3670246913580247,26.744061728395064,9.862623456790123,0.00019505700943993484,0.001148147801606354,0.0,0.020147324,0.0,-303113.7086154321,148119.98545301508,-750100.1,30208.0,-288215.475,95408.68961711248,478.0601763364322,93780.62962962964,96516.17283950618,95407.0825617284,1446679.90781893,1625257.953357593,0.0,4386304.0,493952.0,11.454102770545266,5.628023631524549,2.63038227037037,26.709588617283952,10.556086453703703,0.18693046894002935,0.4072891554069241,0.0014,3.1789629629629625,0.040428571428571425,2019-04-01,0.5282875763021225,0.9997433039881057,Spring
201905,2019,5,1.7210960370472477,2.3135683341381426,-4.994303178271605,11.653310154320987,1.6873193487160494,0.6494005195598225,3.4673637259461594,-9.65341978271605,7.24541127037037,1.239593695895679,1.0367875759637,1.4622659315855484,-2.734004822407407,8.030388714814814,1.0002109860493826,0.2619466457374246,2.119123819984977,-6.625155058024691,5.052456720987655,0.4721975403209877,3.3020611476171515,6.341421951763271,-11.498382716049383,16.604925925925926,3.6494444444444443,19.450491155582107,5.578546264294889,4.443938271604939,34.87393827160494,19.182296296296293,884.6543903819859,998.0242967075949,24.431317802469138,3915.7173308641973,359.13742706172843,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,9.497453788828372e-06,5.338844618433528e-05,0.0,0.0007602094132222867,0.0,18.198221790787205,6.00432419646552,4.084506172839506,34.135765432098765,18.13008024691358,1.4369047607195007e-08,1.0791439402846697e-06,0.0,9.918213e-05,0.0,-364164.6854358987,145878.95013956365,-788508.7,13443.0,-341394.0,95034.8517366919,472.66335795443734,94165.67456790124,96590.43382716051,94915.47086419754,1649579.9750431436,1731773.7029191495,0.0,4540416.0,993344.0,12.530106663490642,7.139650969562608,3.5733590654320984,36.921987950617286,10.940196972839505,0.19634104399198385,0.4190507376394636,0.0014,2.9168578947368418,0.04023890063424947,2019-05-01,1.0693664118934036,1.839535975061186,Spring
201906,2019,6,-0.20641771213418122,1.7197438689703792,-4.197448527864198,6.450377444444445,-0.27795881085185187,0.7187029527229924,2.544373480201339,-6.351383167901235,6.29451085308642,1.0658172822098764,-0.11801573851472207,1.085668904570299,-2.3374445424691355,4.4918295641975305,-0.17074726238271604,0.38057063406059827,1.5928008162123635,-4.485435596296297,4.442735480246913,0.5089323231790124,13.158090260630999,3.3512503196158563,1.461148148148148,19.054975308641975,13.7064012345679,23.715055469821674,4.173623207772108,15.338641975308644,33.09922222222222,23.606895061728395,730.4073901386403,811.3219151661255,29.994957148148146,3736.1935827160496,359.66383574074075,0.37562534402469133,0.31473582775327863,0.0,0.9392191,0.32162476,0.9923874322222223,0.016846175526311645,0.91522515,1.0,0.9991063,0.6138246338518518,0.316882023474865,0.060780883,0.9999548,0.6778302,1.7003741611012905e-05,5.185991178823928e-05,0.0,0.0005048027744999136,4.930260740680459e-07,22.791602743484226,4.586749025889811,14.618012345679013,33.376345679012346,22.34445679012346,0.0,0.0,0.0,0.0,0.0,-285053.6434920782,127422.02050668329,-771603.0,-4142.0,-262319.5,94674.3677957819,332.8155111032086,93759.33487654322,95301.58487654322,94735.91975308642,1732276.0471879286,1759521.040439833,0.0,4558592.0,1198656.0,25.831456225207475,6.686286385108278,10.636706591358024,43.150834518518515,25.864247543209878,0.18416494533485253,0.2994281466176283,0.0014,1.8172333333333333,0.057759195402298846,2019-06-01,0.3984491461233931,0.7477581200732344,Summer
201907,2019,7,-0.08497661957996407,1.4356599079017414,-3.9121426962962964,3.358697586790124,-0.25788445732555554,0.8493562056900235,1.9678183323731255,-6.636098419753086,5.7462486061728395,1.0433532304814817,-0.061944980257895944,0.8610877069858598,-2.906193110493827,2.1184001010938274,-0.15300091349382716,0.3914780878181073,1.1935311000502715,-4.523244974074074,4.099593743209876,0.4423369405648148,18.615574621664678,3.1485880955694436,7.314456790123457,24.11004938271605,19.255925925925926,25.005157473782027,3.9486563774468566,16.334395061728394,34.93202469135802,24.658475308641975,506.77952665874324,563.5562061186432,18.72430125925926,2774.227040740741,228.25580003086418,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,6.053963379129556e-05,0.0001573267190040304,0.0,0.0012071927388508652,3.0979698086962285e-06,24.198694958847742,4.131504852896654,15.716827160493828,34.4001975308642,23.823444444444444,0.0,0.0,0.0,0.0,0.0,-210539.8411415024,113474.49206164881,-679962.4,17660.0,-190415.0,94576.59624137128,303.85066454167816,93661.84567901235,95269.08197530865,94553.05537037036,1685684.6748971194,1739634.5903909404,0.0,4547712.0,1077056.0,35.48544325701082,8.481228415856263,18.27948551851852,60.91713087654321,33.54305574074074,0.3665698934487329,0.6672193327454939,0.0014,4.345922222222222,0.0906,2019-07-01,0.39634867707723315,0.8535965030501188,Summer
201908,2019,8,0.502637843927394,1.836544536858429,-3.674279860493827,6.285832737037037,0.34723135453888887,-0.524846549472854,2.9372470382870532,-8.363710880246915,4.891953440740741,0.12991276298333332,0.2936097078245154,1.0750291411779291,-2.383630261728395,4.361385972839506,0.2214338525493827,-0.36576151280226354,1.7151549797718035,-5.756536233333334,3.440200992592593,-0.04407086917901235,16.206739662153193,4.503290088845819,6.726234567901235,23.170617283950616,17.44638888888889,22.856103693747514,3.5053432650997802,13.52841975308642,30.944283950617287,22.84732098765432,532.0240959679991,622.1398672383107,22.48928422222222,2775.4522493827158,239.6378025925926,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,4.091913064257142e-05,9.657056031206236e-05,0.0,0.0007563947159566559,3.6351474714867865e-07,21.857739711934155,3.5248691854385026,13.490308641975307,28.92532098765432,21.82396913580247,0.0,0.0,0.0,0.0,0.0,-214852.89827010324,120588.55186575462,-656076.25,14897.0,-208294.69,94881.7474405947,390.78250052812183,93840.04185185186,95619.94290123456,94936.94280864196,1517421.4044869242,1659153.7379419296,0.0,4431744.0,747648.0,30.56581432065412,11.182668506039485,12.32537150617284,50.02979438271605,29.91719524691358,0.2958001407139208,0.4473416721211875,0.0014,3.129034782608696,0.09978914262820512,2019-08-01,0.46902893810104906,0.7267108796774273,Summer
201909,2019,9,0.29297878213546075,1.3011671695835658,-3.0103682520987656,3.9507798716049387,0.20832740073641975,0.8694638439283715,1.9758907218319197,-6.321767748148148,4.9488282037037035,1.0465423271141976,0.1770811351431449,0.776978419872873,-2.0137259472839504,2.775944654814815,0.161186028845679,0.3906681025709287,1.1318056506202911,-2.8431387085185187,3.6109617296296297,0.388453636537037,11.812313717421125,2.906741409658383,-0.08411111111111112,18.050592592592594,12.183537037037038,20.444721879286693,4.838746563136071,11.379493827160495,32.44107407407407,19.83762962962963,469.6143483384859,575.7227869062804,20.726058901234566,2300.7458592592593,122.8826104382716,0.37562534402469133,0.31473582775327863,0.0,0.9392191,0.32162476,0.9923874322222223,0.016846175526311645,0.91522515,1.0,0.9991063,0.6138246338518518,0.316882023474865,0.060780883,0.9999548,0.6778302,1.6110242230736564e-05,7.154825108360433e-05,0.0,0.0006433048366028087,0.0,19.79805272633745,4.698922354774304,10.739913580246913,32.038246913580245,18.935413580246912,0.0,0.0,0.0,0.0,0.0,-283351.50878916326,123227.73648288783,-698783.25,65.0,-255367.0,95690.8218691701,486.41028136300974,94291.86555555555,96866.89969135802,95725.67746913582,1258785.957750343,1489290.9048789162,0.0,4126336.0,255360.0,21.145615202134774,7.242400173193371,6.99466886419753,51.235954382716045,20.345229925925928,0.20722119587207088,0.41751928573883407,0.0014,2.315911111111111,0.029346666666666667,2019-09-01,0.42892807647664477,0.9174987426041942,Autumn
201910,2019,10,0.7381077991767853,1.8442921651835285,-3.7805074086703705,8.825040116049383,0.6245068243271605,0.270144304197594,2.463237087610135,-6.785695387654322,5.484730096296296,0.7387051037407407,0.4403540322902065,1.0878628489555902,-2.0656457542098767,5.066808816049383,0.4255832609759259,0.04527861296287963,1.4297369536498752,-3.9982537172839505,4.000785355555555,0.20152687977314815,2.5140579284481612,6.109436409744506,-12.561827160493827,15.754567901234566,3.315864197530864,11.02765659431833,5.706185128377455,-0.9282098765432099,28.479283950617287,10.60620987654321,399.17437093997245,456.5710952069298,16.994746098765432,2092.180639506173,161.15542058641978,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,1.3825488441827299e-05,6.808555941655604e-05,0.0,0.0007440896681796932,0.0,10.541755774591795,5.525032873630898,-0.08983950617283952,27.813395061728396,10.162987654320988,1.1313361936512679e-05,0.00010232367377865402,0.0,0.0019960403,0.0,-275529.1909948311,128626.51283581484,-643500.0,14885.0,-263835.5,96049.80807803996,537.1531155937676,94851.8686419753,97642.23283950616,95996.01783950618,958021.4713925394,1237990.0303543606,0.0,3603968.0,1792.0,12.82248501543376,6.485610398384416,2.9679362703703704,35.695346123456794,12.588963080246913,0.1701986582348787,0.39186425442658385,0.0014,2.6798475,0.042054268292682925,2019-10-01,0.44267575780257773,0.7859905014031656,Autumn
201911,2019,11,0.789527174838392,2.2111210788516473,-3.9400612123456793,7.580101854320988,0.3872921822037037,-0.6673804582500614,2.7259976149012646,-9.167186185185185,4.200499549382716,0.0872973187734568,0.5016354435463792,1.3240756039754984,-2.072683071728395,5.196644896296296,0.2089402017302469,-0.4900205962731145,1.5467731444495691,-6.202986379012345,2.3891426320987654,-0.2911476793209876,-6.411529235253772,8.716421997502922,-24.000802469135802,7.569123456790124,-3.9811790123456787,2.697965226337449,6.044423014113596,-9.689456790123456,16.302592592592593,3.058006172839506,386.8980216774178,463.72348196146504,17.140178419753084,2616.0358271604937,183.06644762962964,0.37562534402469133,0.31473582775327863,0.0,0.9392191,0.32162476,0.9923874322222223,0.016846175526311645,0.91522515,1.0,0.9991063,0.6138246338518518,0.316882023474865,0.060780883,0.9999548,0.6778302,8.11196117571083e-06,4.2693442199423535e-05,0.0,0.0005528897414972274,0.0,2.262026131687243,5.708150085981657,-8.26020987654321,15.132604938271605,2.2136358024691356,0.00016374905249166667,0.0007467326137541215,0.0,0.012747765,0.0,-270539.64426207135,123111.35945764651,-574125.0,15199.0,-271162.53,96280.30010725309,647.8676448511205,94612.64370370371,97764.50462962964,96314.36265432098,698349.741563786,978587.3300289644,0.0,2937728.0,0.0,8.108566417397292,4.6521410095648426,1.150840695308642,19.709175506172837,7.686402548148148,0.12272167538296663,0.27735002292842026,0.0014,1.9903543209876544,0.03365724206349206,2019-11-01,0.7012548060397386,1.0338035770214546,Autumn
201912,2019,12,1.5595881446226065,1.6902413928058355,-2.6536181367283946,6.779329281481481,1.5290986069728396,-0.9167370385259067,2.5585979895569615,-8.51907781234568,3.6846791802469134,-0.41353126670987655,0.9046343496072434,0.9825985534160444,-1.2440620720493827,4.737328035802469,0.8631834822530864,-0.6172551277153682,1.4468309564172261,-5.841963035802469,2.627551038271605,-0.4663507890493827,-13.153584146422407,4.898938966762128,-27.446666666666665,-2.117567901234568,-12.450333333333333,-4.804410609982742,4.264333406259135,-18.20058024691358,5.537975308641975,-4.465388888888889,331.26686353674665,390.84207228237744,18.09964209876543,1739.505901234568,135.130501154321,0.3756253440246913,0.3147358277532786,0.0,0.9392191,0.32162476,0.9923874322222221,0.01684617552631164,0.91522515,1.0,0.9991063,0.6138246338518518,0.31688202347486505,0.060780883,0.9999548,0.6778302,1.9291356219784656e-06,1.12820437512776e-05,0.0,0.00013529812848122377,0.0,-5.033597985530333,4.027716254654552,-16.479024691358024,4.951037037037037,-5.314882716049382,0.0005355135591560998,0.000893926376123341,0.0,0.008419991,5.8174133e-05,-293411.91861858655,97292.09877032862,-551712.0,4124.0,-286338.375,96413.73654520111,552.3175840296074,95412.78222222222,97942.06037037038,96385.33969135804,573132.4317005178,839248.1816764219,0.0,2435840.0,0.0,4.357544366379596,2.3975617816912065,0.6845246002469136,15.475485123456789,3.88926062345679,0.029404205480875314,0.07357303366668477,0.0014,0.4869827160493827,0.0049,2019-12-01,1.0951562441862968,1.8090666042610575,Winter
